%time,field.x,field.y,field.theta
1619860739985033035,0.00143521308017,-0.000907913880527,0.00299155132547
1619860739985136032,0.00110738391221,-0.000442882744371,0.00289181111839
1619860740029988050,0.00044036438301,0.000213309425069,0.00278604156379
1619860740030947923,1.30827044994e-05,-0.000494317804776,0.00265240210186
1619860740075072050,0.00136115193179,-0.000568974759782,0.00293908194164
1619860740079102993,0.000823959441147,-0.000964617723698,0.00270821011136
1619860740123020887,0.00116405093672,-0.000508192078302,0.00298404371401
1619860740166070938,0.00082145635546,-0.00135108293028,0.00295960776443
1619860740171941041,0.00112751351284,-0.00116746889893,0.00298919146753
1619860740213973045,0.000660734812176,-0.000518288991363,0.00280771872704
1619860740258008003,-0.00165655834934,-0.000967062139333,0.00290326591256
1619860740307193994,0.00133305170114,-0.000762599101584,0.00294510984642
1619860740310926914,0.00201896130108,-0.000476647249565,0.002932873531
1619860740354995965,0.00109035711344,-0.000262247226261,0.00298549082924
1619860740399971961,0.00200644533321,-0.000434136669191,0.00286166503571
1619860740443224906,0.00112226916608,0.000398582213857,0.00297812432813
1619860740486059904,0.00252024894207,8.75927012611e-05,0.00286154105685
1619860740530934095,0.000292699401402,-0.00100837970743,0.00300271679138
1619860740534955024,0.000709730574288,-0.000104913337093,0.00284806588106
1619860740570919036,0.000825791358652,-0.000315534378187,0.00310397526871
1619860740618153095,0.000398587895547,-0.00150808228474,0.00279878001875
1619860740658039093,1.13841428823e-05,-0.000657178363945,0.00296411558823
1619860740705037117,0.000668030051243,-0.00147435309749,0.00280831333555
1619860740745111942,0.00230725250303,-0.00086284987515,0.00270988913494
1619860740750961065,0.00116339331883,-0.000773575452065,0.00296047155274
1619860740785964965,0.00114932009166,0.000249167457899,0.00279457525209
1619860740828058004,0.00151639801659,0.000201980250452,0.0029299592785
1619860740872997999,-0.000192156977491,-0.000775788567219,0.00292471227449
1619860740911147117,0.000653881833593,-0.000855094570151,0.00290200372613
1619860740952931880,0.00104420073833,5.90362975176e-05,0.00293425361627
1619860740966062068,9.55325197058e-05,-0.000456773597576,0.00277134177582
1619860741004986047,-0.000597942347302,-0.000510826949007,0.00289858792792
1619860741045213937,0.00109790921383,-0.000885879863367,0.00293528636598
1619860741089044094,0.000453521547286,-0.000506248766386,0.0029614055939
1619860741090975999,0.00245918481084,-0.00036178868036,0.00328593298744
1619860741131937980,-0.000275291018258,0.000356825949271,0.00295409257093
1619860741135998964,0.000695813505283,-0.00111674415042,0.00279551240079
1619860741173965930,0.00064578862879,-0.000373168570725,0.00284181994277
1619860741225961923,0.00142682840636,-0.000122819412422,0.00286309475911
1619860741271960973,3.92768728096e-06,-0.000758574872929,0.0030759587858
1619860741313911914,0.000867735203844,0.000256999988803,0.00304298959831
1619860741314011096,0.000867286452028,-0.000789201943909,0.00285414686883
1619860741360073089,0.000930877306444,0.000648903961971,0.0028321945304
1619860741397963047,0.00183136739757,-0.000209039238247,0.00278146329632
1619860741411957979,-0.000265870469191,8.78843738894e-05,0.00312074454446
1619860741452951908,0.000852979253504,-0.000324561763112,0.0030674746467
1619860741496927022,0.000530444760972,0.000120184813946,0.00285438350447
1619860741541009902,0.000921410875386,5.90915345434e-05,0.00296091638018
1619860741584992885,0.00149186176451,-0.000381384423717,0.00295431089317
1619860741587965011,0.00166615580738,-0.000613895761404,0.00297351409596
1619860741628909111,-0.0014590950846,-0.000753847867932,0.00281816468896
1619860741676063060,0.000840265800091,-0.00140950681371,0.00301249999885
1619860741719971895,0.00129020247709,0.000353511406608,0.00300580005059
1619860741763760089,0.000648631059536,7.57474072294e-06,0.00308973902219
1619860741763849973,0.0017302485188,-0.000622074514665,0.00303262908374
1619860741809211969,0.000892321416685,-0.00120543638321,0.00310962694068
1619860741812947988,0.000788742705437,0.000213917680272,0.0031107270151
1619860741853090047,0.00148072894715,-0.000207599638852,0.00301328214008
1619860741898946046,0.00105758968767,-0.000337521599651,0.00298312770753
1619860741941967964,0.00100554417704,-0.000853776830443,0.00296350613496
1619860741986059904,-9.96370031892e-05,-0.00068296861279,0.00287650265522
1619860741987993001,0.00173126343971,-0.000838736666037,0.00306724784507
1619860742030968904,4.24640724142e-05,-0.000720408662953,0.00300460578987
1619860742072949886,0.000941355931279,-0.00077378959678,0.00295563960704
1619860742073049068,0.00123526339663,3.19319112239e-05,0.00282860691941
1619860742106947898,0.00184010018559,-0.000934606503481,0.00302941518096
1619860742152205944,0.00101936682524,0.000517093120118,0.00304488637355
1619860742154938936,0.00150554383028,-0.000755481282368,0.00284529609281
1619860742205076932,0.00026442603713,0.000151288076753,0.00310290286639
1619860742248934030,0.000909860164894,-0.00105142911629,0.00303996951513
1619860742288192033,-5.91059861522e-05,-0.000172590131086,0.00301091665114
1619860742333945989,0.000697042063879,-0.000721131618375,0.00287667288516
1619860742383951902,0.000807511361017,-0.00136597856718,0.00293772715092
1619860742391880989,0.00110661521672,-0.00145766676488,0.00309101853812
1619860742434237003,-9.75162286126e-05,-0.000450171600747,0.0030084221391
1619860742476816892,0.0017849482097,-0.00130107836613,0.00281750910382
1619860742520944118,0.000581380087422,-0.000248689163476,0.00324758371253
1619860742569077968,0.000596297621443,-0.00080746088064,0.00315815796748
1619860742569168090,0.000522863149278,-0.000103049345733,0.00310979664854
1619860742607111930,0.00105653686858,-0.000807302465509,0.0030257418577
1619860742611953020,0.00147007436743,0.00056484101694,0.0029120487421
1619860742656018018,0.00129454165419,-0.000621631198852,0.00301051197345
1619860742699976921,-3.72928520799e-05,-0.00095896249721,0.00296888677617
1619860742749298095,0.000473365030336,-0.000466200229529,0.00303298879555
1619860742793859958,0.000736631949684,-0.000253164067703,0.00295225128841
1619860742835891008,0.0016816144867,-0.000405596740599,0.00276507758601
1619860742843928098,0.00175706620961,-0.000387336685414,0.00302529669884
1619860742883934020,0.00159321878078,-0.000581334325604,0.00310119455402
1619860742926903963,0.00489036061447,-0.001590133562,0.00329956591426
1619860742971997976,0.00733529096611,0.000383650467685,0.00307433779862
1619860743023000001,0.012218361472,-0.000896119051053,0.00372546646088
1619860743023159027,0.0141245367743,-0.00113384653723,0.00363696952596
1619860743061157941,0.0206715028179,-0.000622728456381,0.00401920446087
1619860743102977037,0.022487147333,-0.000866951040296,0.00400490207914
1619860743105923891,0.0267969123517,-0.000370918275657,0.0040713294016
1619860743146924972,0.0304407063554,-0.000596752104104,0.00444055734532
1619860743193094015,0.0397149366116,-0.000873315868976,0.00513240539316
1619860743233947038,0.0499022282657,0.000219145888642,0.00502971005894
1619860743279892921,0.055108477486,0.000321465200254,0.00569085636615
1619860743318986892,0.0618577048082,0.000533240547634,0.00559235770699
1619860743319082975,0.0675677325282,0.000223365991953,0.00580444720853
1619860743362191915,0.0821814441454,0.000562967833401,0.00630671763786
1619860743403954029,0.0872325561506,-3.13031233817e-05,0.00676722747993
1619860743406999111,0.0933031492551,0.000814189743593,0.00734421743989
1619860743450961112,0.101892753005,0.00106529068131,0.00759634986484
1619860743489003896,0.118160627206,0.00038318544004,0.0081869903352
1619860743530879974,0.12633180306,0.0011325559418,0.00857066949712
1619860743540887117,0.135409175983,0.00123048598113,0.00905776665186
1619860743582952976,0.143220836114,0.0014823461683,0.00906892788867
1619860743627979993,0.161582208645,0.00076906515187,0.00988447987621
1619860743666095972,0.171953341366,0.00113462401572,0.00992507869681
1619860743667882919,0.183659963573,0.00120134975344,0.0105734701439
1619860743711941003,0.191816412424,0.00295109621322,0.010724208422
1619860743754014968,0.21527006638,0.00299100409858,0.0109397295143
1619860743801882982,0.239507779036,0.00238342607918,0.0112024661048
1619860743846049070,0.25032537847,0.00430514255394,0.0115031658515
1619860743846155881,0.263295567954,0.0039850737911,0.0115481295547
1619860743887950897,0.287825884406,0.00422175573981,0.0119147323378
1619860743932018041,0.302116743955,0.0032069583703,0.0117247444826
1619860743940000057,0.315455884441,0.00265298577548,0.0121205023147
1619860743980165958,0.329448890969,0.0034054308063,0.0119347467151
1619860744020924091,0.356148093576,0.00398935548747,0.0121851706265
1619860744059868097,0.370758519795,0.00329463175578,0.0121986038474
1619860744062839984,0.3860584572,0.00493761333329,0.0121348187541
1619860744102977037,0.403297467201,0.00538430885002,0.0122666036032
1619860744148139953,0.433571377827,0.0045636724684,0.0125603388872
1619860744181976079,0.448687297642,0.00391076998064,0.0125859604898
1619860744186964988,0.46586103167,0.00535155235212,0.0128538583348
1619860744227798938,0.481541219732,0.00476208235843,0.0128271226143
1619860744273982048,0.518758584463,0.0041047501045,0.0130866142459
1619860744314033985,0.534377344553,0.00479423006925,0.0136391011141
1619860744321919918,0.553855794192,0.00496534082839,0.0137562316598
1619860744361905097,0.569948408728,0.00665706998635,0.0140979250983
1619860744408945083,0.607351327545,0.00670726572462,0.0144880120274
1619860744453349113,0.649506026226,0.00605543153937,0.0148758186234
1619860744501975059,0.687901020716,0.00654256788849,0.0152133826793
1619860744516990900,0.709174135024,0.00737540703857,0.0157670702282
1619860744542953014,0.729972516947,0.00829348018896,0.0162576986472
1619860744589350938,0.770755690217,0.00664429140229,0.0168599651773
1619860744630836963,0.793102402852,0.00786429322977,0.0171925610141
1619860744638032913,0.814346342574,0.00813083136078,0.017449764724
1619860744674983024,0.836092355488,0.00789898767157,0.0175912576527
1619860744719018936,0.881538622958,0.0090730927405,0.0182663033066
1619860744764086961,0.927301725349,0.0102402598513,0.0185069005358
1619860744807986021,0.950175240419,0.0118176822193,0.0188293052541
1619860744813011884,0.973895211381,0.0111083477375,0.0192035194695
1619860744849947929,0.998243942543,0.0119960664689,0.0193502967462
1619860744904170036,1.04528028307,0.0126881320968,0.0214233496683
1619860744948859930,1.09399776939,0.0138726346148,0.0267974994615
1619860744991867065,1.12053506408,0.0143716033132,0.0310389428332
1619860744991962909,1.14230333741,0.0158992539066,0.0355025527072
1619860745032955884,1.16946563403,0.0160837921668,0.0413866168208
1619860745075922966,1.21534761309,0.0178714103239,0.0546257571646
1619860745118844032,1.2423713387,0.0213959586826,0.0624267009198
1619860745121921062,1.26640303634,0.0221767780426,0.070593376772
1619860745156929969,1.29047815029,0.0253962754124,0.0798835599801
1619860745201306104,1.31502967957,0.0271643929169,0.0895507676741
1619860745201416969,1.34054851997,0.0276836386211,0.098990065309
1619860745240931987,1.38979166341,0.0340814503023,0.11802642175
1619860745282948970,1.41489269508,0.0378779109065,0.127418918347
1619860745294061899,1.43815226999,0.0405422377786,0.136412093709
1619860745339967966,1.46377199475,0.0434642854788,0.145691714733
1619860745384057998,1.51337200871,0.0521072347761,0.163587970675
1619860745430002927,1.5621356722,0.0605308515171,0.18101774096
1619860745479021072,1.61103117845,0.069708388271,0.197607942938
1619860745516144037,1.63570560542,0.0750481688476,0.206352263018
1619860745521955013,1.66202126792,0.0804592896098,0.214688491907
1619860745566076040,1.68466060061,0.0869736375125,0.223314652366
1619860745611011981,1.75859227066,0.103508997059,0.251711883133
1619860745657968044,1.78239208054,0.11044348651,0.261157243744
1619860745674074888,1.80794070419,0.116821727362,0.271240417617
1619860745714862108,1.83173701007,0.12270391947,0.280945814101
1619860745759008884,1.87819919293,0.137274783082,0.29979083597
1619860745794903993,1.92541520819,0.151983936336,0.318782376856
1619860745847114086,1.94984222662,0.159135941892,0.328567687074
1619860745847210884,1.97240834684,0.168882111389,0.337991015924
1619860745881942987,1.99666219281,0.176822227857,0.348131245593
1619860745931071996,2.04252783428,0.19342677965,0.366458300384
1619860745969959020,2.08886131731,0.211187863437,0.38477220722
1619860746010868072,2.11338715388,0.222368887042,0.394164865166
1619860746012893915,2.13711071176,0.231913172891,0.402745700909
1619860746057955026,2.15787302337,0.240838876706,0.410669994087
1619860746103003025,2.20618849457,0.262130783511,0.427446229341
1619860746145226955,2.25130294816,0.283071575649,0.443324265985
1619860746188944101,2.27295144803,0.293374506465,0.451175598836
1619860746198961019,2.29520977449,0.306329729245,0.459400600029
1619860746237993001,2.31799143753,0.31739982789,0.468640628331
1619860746282227039,2.36101493929,0.340242894483,0.487440213571
1619860746328995943,2.38451018863,0.35163023498,0.497774532967
1619860746329103946,2.40645975007,0.363599779251,0.50734148892
1619860746363965034,2.42786348721,0.37649270614,0.516214035792
1619860746365890979,2.44949542125,0.389148944732,0.525469924123
1619860746407896995,2.46968722635,0.402673150595,0.535701206118
1619860746453221082,2.51250344226,0.428545209993,0.554564182004
1619860746496875047,2.55628645199,0.453158071674,0.573468853106
1619860746542036056,2.57760700332,0.467797731554,0.58270199201
1619860746542143106,2.59849359569,0.481129977252,0.592002975704
1619860746580974102,2.61880148631,0.496053909606,0.601216179695
1619860746620049953,2.66193498221,0.525602904026,0.618633960834
1619860746670958042,2.68626461328,0.544042412166,0.628553815762
1619860746714018106,2.72833865933,0.57458402945,0.646156061222
1619860746761152982,2.76855646671,0.605691568587,0.662344555444
1619860746774976015,2.78684764862,0.61990927087,0.669848469362
1619860746800905942,2.80871761435,0.637773682817,0.678638047669
1619860746845058917,2.82753529317,0.654039800024,0.686570633829
1619860746891980886,2.86541563444,0.685716055838,0.703516526445
1619860746930818080,2.90173022795,0.717772049802,0.722045126315
1619860746975078105,2.92187722755,0.735480107642,0.732298342363
1619860746977933883,2.93830791993,0.75112268633,0.741321646468
1619860747021886110,2.95882269239,0.76983521344,0.752731250561
1619860747063169002,2.9740972476,0.784736986845,0.760828699214
1619860747067055940,2.99418076366,0.803629585742,0.771411809697
1619860747107912063,3.02679145039,0.836828307019,0.789209385561
1619860747154020071,3.06334389887,0.872406125544,0.80778859955
1619860747198215961,3.07990687938,0.890470599372,0.816615853211
1619860747210077047,3.097959918,0.909970336164,0.825566785414
1619860747245970964,3.11517708802,0.927736132183,0.834166046889
1619860747290024042,3.14730150427,0.965331243097,0.851264585974
1619860747329852104,3.17940129042,1.00240040714,0.866947658484
1619860747374062061,3.19660656024,1.02001846687,0.874704012426
1619860747375993967,3.21160119459,1.04097596767,0.882910244875
1619860747421947002,3.22644045654,1.06036204183,0.890749773749
1619860747465960025,3.24231791127,1.07930559154,0.898621157126
1619860747468929052,3.25930206563,1.09920331782,0.906898936491
1619860747504865884,3.28976702366,1.14191591998,0.923830234856
1619860747540057897,3.30696572368,1.16392349558,0.933992395938
1619860747585000991,3.3351194086,1.20553869073,0.953473629907
1619860747626988887,3.34998218778,1.2247305303,0.962947225818
1619860747634777069,3.36503965916,1.24405472748,0.971966368324
1619860747674993991,3.37740531463,1.26498033251,0.981717563438
1619860747717952013,3.39233981076,1.28721586274,0.991628694067
1619860747724951982,3.40634420996,1.3078627195,1.0007015232
1619860747761938095,3.43230543629,1.35082148608,1.01898071799
1619860747805964946,3.44588472338,1.37349972537,1.02837757892
1619860747814153909,3.45926947598,1.39528192132,1.03647186976
1619860747856004953,3.47098679467,1.41541161868,1.04451861471
1619860747901007890,3.4957405922,1.45858292758,1.06156082349
1619860747948941946,3.52060219201,1.50340467029,1.0779651322
1619860747987199068,3.54363462453,1.54858319716,1.09412133258
1619860748031923055,3.55458596741,1.57168864655,1.10225944316
1619860748034905910,3.56689657733,1.59277965665,1.11067590585
1619860748074933052,3.57704155166,1.6143960189,1.11839647326
1619860748121285915,3.59834385015,1.65994489483,1.13460311469
1619860748162885904,3.60826890657,1.68330364357,1.14259071238
1619860748164896011,3.61776315309,1.70740454941,1.15103623369
1619860748180916070,3.62704551947,1.7293130487,1.15866612451
1619860748209985971,3.63819142083,1.752638883,1.16728465987
1619860748250993967,3.64757033847,1.77356045377,1.17523864806
1619860748292146921,3.66622302304,1.82204222237,1.19185818675
1619860748330904006,3.67492271824,1.84539886088,1.20010043435
1619860748332875967,3.68391952042,1.86889658998,1.20792829956
1619860748376923084,3.69464054938,1.89208935066,1.21571916358
1619860748422059059,3.71178235801,1.94033301542,1.23149648838
1619860748469958066,3.72788213894,1.98639933481,1.24679199269
1619860748514029979,3.74198938721,2.03338908661,1.2618887688
1619860748552970886,3.75786792108,2.083429173,1.27966382544
1619860748603180885,3.77114518668,2.13145004475,1.29608121742
1619860748644896030,3.77838212114,2.15407425285,1.30327281252
1619860748666018009,3.78516745272,2.18262577953,1.31248526673
1619860748706975936,3.79220052402,2.20298513522,1.31960549498
1619860748752202987,3.80362518418,2.25307453004,1.33542271595
1619860748754933118,3.80462507131,2.25553481677,1.33675492141
1619860748796029090,3.81623924349,2.30916829598,1.35491960474
1619860748847101926,3.8223957027,2.33285047236,1.36306070098
1619860748847201108,3.82668951677,2.3575603928,1.37113763286
1619860748869921922,3.83322406105,2.38457445509,1.37895721518
1619860748889193058,3.83732272172,2.40975851005,1.38700837456
1619860748931838035,3.84277579276,2.43349476,1.39449462783
1619860748970005035,3.85065583797,2.48373507242,1.41070239528
1619860749018028020,3.853857999,2.509250303,1.41863665914
1619860749022962093,3.85845084379,2.53560718265,1.42656173138
1619860749061273097,3.86070227569,2.55815416702,1.43343683862
1619860749104026079,3.86487208537,2.58308956672,1.4408864866
1619860749106009006,3.86822267894,2.60762008577,1.44852556178
1619860749145905971,3.87301421034,2.65694236333,1.466094629
1619860749190004110,3.87496110894,2.68165814493,1.47541173649
1619860749190109014,3.87792763488,2.70663479055,1.48413069766
1619860749236963987,3.88078477744,2.73138983841,1.4923294502
1619860749247860908,3.88178901626,2.75671102086,1.50020417034
1619860749288994073,3.88339542686,2.78257436621,1.50820676607
1619860749326960086,3.88680585061,2.83177727089,1.52379584897
1619860749371912002,3.88851587201,2.87925121575,1.54048845192
1619860749410938024,3.88960093752,2.90513491648,1.54828188238
1619860749414932966,3.88896978341,2.92868214649,1.55640292873
1619860749458947896,3.8893226544,2.95430744262,1.56428657357
1619860749503010034,3.89117587982,3.00582777479,1.58067862804
1619860749545124053,3.89051390421,3.03216010409,1.5883867915
1619860749548019886,3.89084381009,3.05565761394,1.5958979416
1619860749585962057,3.88904923057,3.10823204264,1.61218259458
1619860749626015901,3.88771098658,3.1327144967,1.61937964203
1619860749646907091,3.88606221529,3.15728832013,1.62706685734
1619860749683018922,3.88372615795,3.18423346694,1.63445976511
1619860749725008010,3.88106581873,3.23376364934,1.64982262278
1619860749765950918,3.87710145897,3.28200407598,1.66740820914
1619860749807909011,3.8730069274,3.31150002823,1.67896557221
1619860749811141967,3.87258933076,3.33180000375,1.68677280299
1619860749851912975,3.8707037904,3.33622088777,1.68857380493
1619860749857971906,3.86808207925,3.3618084279,1.69811257165
1619860749895905017,3.86490092137,3.38512402751,1.70651920718
1619860749897047996,3.86022747387,3.40774887999,1.71464367438
1619860749939914941,3.85805488085,3.43522055538,1.72261696957
1619860749986104011,3.85301368338,3.45766630939,1.73074924748
1619860749988894939,3.84825486936,3.48400543401,1.73919998634
1619860750031017065,3.84005193091,3.53293092555,1.75454666557
1619860750072963953,3.83550322991,3.55656107529,1.76317827004
1619860750078068017,3.82986726524,3.58114389306,1.77079362158
1619860750117937088,3.82503845708,3.60600060573,1.77886419792
1619860750159122943,3.81330565243,3.66021916301,1.79618833761
1619860750211035966,3.80138826688,3.70579423526,1.81031337162
1619860750252062082,3.78918872029,3.75502740988,1.82575836543
1619860750300168991,3.77678545362,3.80172758531,1.84077729122
1619860750347830057,3.76731783345,3.83033175814,1.84973282746
1619860750351977109,3.76355747934,3.84837824122,1.85725753942
1619860750391006946,3.75549640341,3.87352271582,1.86716863239
1619860750433188915,3.74206160925,3.92017466963,1.88580493345
1619860750475967884,3.72584511384,3.96783995215,1.9050750005
1619860750522002935,3.71015238283,4.01540073958,1.92434273608
1619860750570048093,3.70047786635,4.03765481984,1.93336694782
1619860750577004909,3.69058472151,4.06412885962,1.94283517226
1619860750616157054,3.68202617668,4.08508013263,1.95016678497
1619860750660053968,3.66289061689,4.13047297398,1.96639844967
1619860750705013990,3.65378294137,4.15306411337,1.9741767731
1619860750705127000,3.64360812639,4.17644684211,1.98224085157
1619860750747891902,3.62235926208,4.22372232707,1.99843680099
1619860750790946006,3.61267648164,4.24507660196,2.00586406835
1619860750791927099,3.60045880725,4.2698390798,2.01387864061
1619860750832963943,3.59042937184,4.29321074345,2.02129911375
1619860750877947092,3.5703927615,4.33602210889,2.03549042999
1619860750920983076,3.54827941961,4.38260852339,2.05155982785
1619860750967019081,3.5358319413,4.40376450297,2.06045800115
1619860750978039979,3.52266260756,4.42551812981,2.06991921572
1619860751022001981,3.51101058746,4.44812848753,2.0795407585
1619860751066184043,3.48567310012,4.49214792821,2.0996396984
1619860751101032972,3.46079438069,4.53389606165,2.11790482221
1619860751138001918,3.44693018019,4.55613336094,2.12746092806
1619860751147121906,3.43522611851,4.57632847371,2.13713293667
1619860751190973997,3.42047143019,4.59843876095,2.14677636191
1619860751232851982,3.40690856821,4.61948927642,2.15670551413
1619860751232950925,3.39524523151,4.63852303126,2.16543091851
1619860751280947923,3.36583034045,4.67986232972,2.18504523923
1619860751319022893,3.33626569506,4.72145643644,2.2039221222
1619860751364079952,3.32130212935,4.74097093784,2.21273027516
1619860751407031059,3.29062267458,4.78143934433,2.2307430673
1619860751453007936,3.26000188941,4.82154080994,2.24824475953
1619860751492988109,3.24468093455,4.84171363339,2.25613037214
1619860751498946905,3.22976323691,4.85944921184,2.26462678389
1619860751535989999,3.21033933088,4.88136773017,2.27554542046
1619860751584968090,3.17959946784,4.91766698835,2.29372857133
1619860751627859115,3.14726018895,4.95350884333,2.31236666801
1619860751675971984,3.13105284877,4.97164289025,2.32196951595
1619860751676068067,3.11218810419,4.99072027052,2.33202968484
1619860751714972972,3.09576431313,5.00800751303,2.34129624927
1619860751758929014,3.06184755053,5.04343017906,2.36017633561
1619860751804961919,3.02536827727,5.07819505494,2.37969942882
1619860751848891973,3.00731218032,5.09600100904,2.38896657603
1619860751848984956,2.98746754085,5.11428199427,2.39848755939
1619860751888057947,2.97020560396,5.13121456037,2.40838818177
1619860751931911945,2.93267981448,5.16438489646,2.42693152338
1619860751973269939,2.89420510993,5.1977580225,2.44503798309
1619860752015949010,2.87421974118,5.21351176627,2.45417995319
1619860752020936965,2.85583141016,5.22912044499,2.4618362516
1619860752062880992,2.8370425165,5.24470983255,2.46950237122
1619860752100044965,2.79638219858,5.27521811491,2.48580343579
1619860752145239114,2.77646514059,5.291008406,2.49380575036
1619860752152960062,2.75146930218,5.30782149473,2.50397425556
1619860752185980081,2.73664637692,5.32117636426,2.51205178696
1619860752237936973,2.71480596195,5.33651269228,2.52192751375
1619860752271073102,2.67529841242,5.36396643152,2.54089645338
1619860752312066078,2.63415189845,5.39060905605,2.56001092652
1619860752363004922,2.59230383905,5.41763887071,2.57962821212
1619860752404803037,2.54831777893,5.4436367441,2.59884564556
1619860752447084903,2.50606643178,5.46987319675,2.61787894617
1619860752494236946,2.48302545479,5.48091371677,2.62745073771
1619860752499953031,2.46180728684,5.49462731273,2.63705069934
1619860752540951013,2.43958237758,5.50581275949,2.64599581991
1619860752585251092,2.3953907236,5.52911009274,2.66472842506
1619860752628923892,2.35085524597,5.55295853641,2.6814056528
1619860752667948007,2.32850173892,5.56324944547,2.68954462986
1619860752668040990,2.30669811562,5.57429456853,2.6973933173
1619860752709959030,2.28274668011,5.58473001806,2.7057471587
1619860752749275922,2.23754788384,5.60669046482,2.72214707736
1619860752796996116,2.21513979644,5.61680529655,2.72991100213
1619860752802977085,2.19472466797,5.62603185079,2.73777775249
1619860752843945980,2.17053527541,5.63524628559,2.74654779349
1619860752884913921,2.12455906905,5.65393877338,2.76615279978
1619860752930975914,2.07918275087,5.67242950364,2.7848140872
1619860752971961021,2.05504376663,5.68049595266,2.79486996851
1619860752972985029,2.03273484441,5.68873432628,2.80416010071
1619860753015917062,2.00775727906,5.69654492592,2.81432749382
1619860753058206081,1.96123384302,5.71184295221,2.83293019835
1619860753101085901,1.91160807607,5.72634927541,2.85206774931
1619860753143856048,1.86268507079,5.74276210013,2.87066507153
1619860753185956954,1.83672280472,5.74804704829,2.88080543805
1619860753227940082,1.7880391982,5.75948607844,2.89823575984
1619860753269004106,1.76184017978,5.76600288554,2.90702183343
1619860753275934934,1.73954671399,5.77034338166,2.91496070583
1619860753313889026,1.71552455313,5.77676264506,2.92265472942
1619860753368155002,1.66596939789,5.78793425741,2.93913583286
1619860753411953926,1.61724554447,5.79668932866,2.95526601973
1619860753450953960,1.59310729519,5.80079667239,2.96273946971
1619860753451066970,1.56982056555,5.80619899066,2.97096847218
1619860753488965034,1.54395180074,5.81088003947,2.979674485
1619860753538930892,1.49519054553,5.81683991763,2.99829777984
1619860753585969924,1.44603216261,5.82444923464,3.01744289046
1619860753629983901,1.42142293395,5.82820088776,3.02707109953
1619860753630083084,1.3967094961,5.83068314063,3.03660701835
1619860753674921035,1.37172491942,5.83299977632,3.04620675631
1619860753677967071,1.34558429526,5.83547319402,3.05639641425
1619860753723934888,1.32137194233,5.83698353847,3.06488796016
1619860753730859994,1.29582973775,5.8386141417,3.07408889972
1619860753775021076,1.27214000126,5.84079055356,3.08279490713
1619860753817219018,1.2213925969,5.84284254653,3.1011446614
1619860753862953901,1.17176896095,5.84486987644,3.11819800456
1619860753904977083,1.12193128408,5.84477128504,3.13450111851
1619860753946964025,1.09461780754,5.84621380191,-3.13989729709
1619860753951960086,1.07298868846,5.84526161294,-3.13312442836
1619860753994029045,1.04794810691,5.84695107382,-3.12486509553
1619860754037880897,1.02260226085,5.84469114372,-3.1167137925
1619860754040970087,0.997028063286,5.84306747648,-3.10886530094
1619860754081820964,0.946730865669,5.84148106163,-3.09250564539
1619860754126208066,0.897064575252,5.83834042619,-3.07552873686
1619860754171832084,0.87304156469,5.83630571362,-3.06771434612
1619860754175961017,0.848068429694,5.8348352316,-3.05911737861
1619860754214867115,0.824328417373,5.83313079093,-3.050245551
1619860754256942987,0.772718146456,5.82808437886,-3.03289717999
1619860754305263042,0.721605971447,5.82162331665,-3.01536142525
1619860754348942995,0.697501554208,5.81896820731,-3.00785426941
1619860754355937004,0.671680603621,5.8155872004,-2.99872038328
1619860754400974035,0.623207505712,5.80738753529,-2.98319267188
1619860754449176073,0.5963860485,5.80267941994,-2.97460111625
1619860754451966047,0.573873780884,5.79895221718,-2.96715298989
1619860754497067928,0.545677734271,5.79385414259,-2.95782918746
1619860754536984920,0.498452173805,5.78571844464,-2.94260396933
1619860754582127094,0.448492242736,5.77547619442,-2.92634875152
1619860754626972913,0.401095855447,5.76334733414,-2.91013989451
1619860754667815923,0.377444428612,5.75839764936,-2.90231710406
1619860754676006078,0.352056951496,5.75283516277,-2.89366394186
1619860754716053009,0.328695386515,5.74590460938,-2.8862234032
1619860754761185884,0.279388777865,5.73125010379,-2.86957171504
1619860754807975053,0.232760032174,5.71690712209,-2.85417384524
1619860754846008062,0.207059979654,5.70993929919,-2.84636215919
1619860754851020097,0.182850728846,5.70154520721,-2.83820076388
1619860754894227027,0.159376432742,5.69418546534,-2.83019984897
1619860754939944982,0.107506110526,5.67893032765,-2.81365067377
1619860754979929924,0.0594317809701,5.66176929323,-2.79825866889
1619860755021879911,0.0337361458756,5.65184273111,-2.78970262348
1619860755025024890,0.0126522174957,5.64569669597,-2.78329908071
1619860755071959018,-0.00936896400318,5.63604935916,-2.77623497812
1619860755110934019,-0.0583728543243,5.61758607845,-2.76035632878
1619860755159898996,-0.0836373757378,5.60626763067,-2.74965323131
1619860755161997079,-0.102203290357,5.59756101523,-2.74194015782
1619860755204243898,-0.149316618133,5.57774118828,-2.72584826036
1619860755246056079,-0.172434778755,5.56643044977,-2.71741667119
1619860755249006986,-0.194632936666,5.55699126405,-2.7091370412
1619860755290887117,-0.22273458709,5.54553872698,-2.69954086334
1619860755333947896,-0.262802218545,5.5248171802,-2.6851626619
1619860755375032901,-0.285337695036,5.51502849742,-2.67729510013
1619860755379981994,-0.307025194474,5.50126859138,-2.66899583814
1619860755422070026,-0.352170041457,5.47881634526,-2.65298368024
1619860755463850975,-0.375522629566,5.46649088604,-2.64482901118
1619860755472840070,-0.397849020018,5.45443076924,-2.63657361557
