%time,field.x,field.y,field.theta
1620032199939313888,0.140779301313,0.00236628859759,0.0214494753382
1620032199980307102,0.149974569133,0.00345771632338,0.0214804885928
1620032199980406045,0.158391150505,0.00246810572894,0.021571978446
1620032200023371934,0.168216079637,0.00255611301254,0.022007353951
1620032200026357889,0.178507000954,0.00269951058884,0.0221241209043
1620032200073308944,0.188057490749,0.00275279207369,0.0226154019437
1620032200115367889,0.209972788249,0.00349499609195,0.0231771176947
1620032200161401033,0.231714445215,0.00495108351301,0.0233747053261
1620032200205313920,0.256894035392,0.00447078181983,0.024070226506
1620032200248322010,0.28159605241,0.00476933090443,0.0244185223116
1620032200292464971,0.293547475976,0.00441465168854,0.0243539335753
1620032200308284997,0.308481234354,0.0052533123401,0.0245890751104
1620032200350266933,0.321483943081,0.00692316449895,0.0243650724701
1620032200391284942,0.351186585474,0.00695714899604,0.0240109498587
1620032200438401937,0.377314747398,0.00856458546289,0.0248881745965
1620032200471314907,0.393112736785,0.00894482550294,0.0245682329465
1620032200483257055,0.408074652456,0.00830283761827,0.0246053838972
1620032200521384954,0.42401134626,0.00898439124031,0.0246376262672
1620032200564337015,0.456059259487,0.0105765296699,0.0248015695071
1620032200609405040,0.489905716631,0.0111571192649,0.0252997665804
1620032200650305032,0.505844422914,0.0110606361862,0.0252665762493
1620032200657341003,0.523305283033,0.0128193263293,0.0256261539513
1620032200698312044,0.541049773704,0.0136339541402,0.0257753461315
1620032200699378013,0.557967350771,0.0133180796783,0.0257169222947
1620032200740372896,0.576536202094,0.012972019164,0.0259728462657
1620032200784320116,0.613416275397,0.0148731801241,0.0266429132111
1620032200829320907,0.653194442521,0.0156666031853,0.0271451108404
1620032200872419118,0.674459539617,0.0161884664749,0.0270571607431
1620032200872528076,0.692495997874,0.0165845780796,0.0278053435916
1620032200916531085,0.712585639714,0.0179530055527,0.0277171344349
1620032200961354017,0.75406842129,0.0193325974929,0.0284351028539
1620032201002306938,0.796147894842,0.0201141105154,0.0287091396815
1620032201048316955,0.817446700506,0.0204677293978,0.0292831837447
1620032201052234888,0.841083967767,0.0220231754711,0.0293082252611
1620032201093449115,0.861973696561,0.0221143772205,0.0298016641687
1620032201132252931,0.908032510474,0.023999308361,0.0302059996185
1620032201179411888,0.953338658066,0.0246976268975,0.0303514587744
1620032201224227905,0.977462756364,0.0260047627267,0.0307424253726
1620032201227128028,1.00098381186,0.0262148415964,0.0307990378776
1620032201267306089,1.02670780231,0.0271737674161,0.0318225907389
1620032201315912008,1.04903771077,0.0279142191536,0.0330205610328
1620032201316045045,1.07303628888,0.0288452992773,0.035199711853
1620032201359225988,1.09765675121,0.0298870679908,0.038272750547
1620032201361124992,1.12251413218,0.0309742672187,0.0425671089137
1620032201405133008,1.17181593229,0.033366811673,0.053174908679
1620032201442250013,1.19361320093,0.0345391439189,0.0591391883547
1620032201445293903,1.21992756908,0.0369339545489,0.0662163955371
1620032201490329027,1.24316243169,0.0376880503178,0.0736905417576
1620032201534296989,1.29365000336,0.0433854776304,0.091236524698
1620032201583496093,1.34354500399,0.0471785333804,0.11066867904
1620032201631239891,1.39131704474,0.0540630116201,0.129155522959
1620032201676326990,1.44156124022,0.0602041445193,0.148796602872
1620032201720282077,1.46850565881,0.0642148845844,0.158209416155
1620032201762340068,1.49586441748,0.0689243958524,0.168788748695
1620032201762455940,1.52515861128,0.0732881981878,0.178712748243
1620032201806236982,1.54735390546,0.0790956868962,0.187301037059
1620032201808203935,1.57305051916,0.0836512193969,0.195993374675
1620032201853745937,1.59850880423,0.0883671456267,0.204465931673
1620032201896311044,1.64574619852,0.0992652911791,0.220686560016
1620032201941263914,1.6938315091,0.108490662292,0.238172592012
1620032201982605934,1.71748153873,0.117075662878,0.247681123302
1620032201982727050,1.74295250758,0.121464280535,0.257216182743
1620032202024346113,1.76629802465,0.126853628409,0.267424567812
1620032202067364931,1.81460647963,0.141236860036,0.286372530097
1620032202111308097,1.86031459246,0.15580135773,0.305017337547
1620032202153503894,1.90776082448,0.171025299442,0.323897424568
1620032202195286989,1.93299779741,0.179752524689,0.335003959925
1620032202203262090,1.95598939694,0.188105032294,0.344495554621
1620032202243211984,1.97733345183,0.195713305556,0.353194054455
1620032202286545991,2.02511146659,0.212565286516,0.372334253518
1620032202330285072,2.04896791825,0.223314313295,0.382010904551
1620032202332245111,2.07429311619,0.23304030019,0.391034153586
1620032202375246047,2.1205118266,0.253515789469,0.409420004167
1620032202426413059,2.14219467146,0.262937212889,0.417400131561
1620032202435215950,2.16515782376,0.273588855652,0.425839765596
1620032202480364084,2.18658056593,0.283634846244,0.433597601911
1620032202480479955,2.21039195832,0.295399234281,0.441763622755
1620032202521359920,2.23419666076,0.306229173127,0.45009707364
1620032202527581930,2.25636564685,0.31620109436,0.457969805644
1620032202569225072,2.2775366621,0.32725068821,0.466118440896
1620032202616338014,2.32052616631,0.349771914955,0.482816501757
1620032202665385007,2.36552845694,0.372910012639,0.502548209562
1620032202706300020,2.41008292777,0.397807379324,0.522236723469
1620032202752614974,2.43003537184,0.409630163946,0.531835885509
1620032202759334087,2.45314882336,0.421603391455,0.541819652281
1620032202799386024,2.47605277788,0.435210571705,0.551481996469
1620032202842302083,2.51630324727,0.461063124574,0.570503800784
1620032202885447025,2.55913847223,0.488005583671,0.590236616308
1620032202926449060,2.57974866176,0.50145263548,0.598520954802
1620032202935368061,2.60300662462,0.517395215311,0.609234773494
1620032202979370117,2.6231911223,0.530723319379,0.617470702097
1620032203026384115,2.66227197095,0.559718778087,0.635234529846
1620032203072272062,2.6821572161,0.573130064431,0.643196687507
1620032203076221942,2.70148275726,0.58874173292,0.651658175825
1620032203115402936,2.74410337648,0.619063402268,0.667920267289
1620032203157361030,2.76350563961,0.635189521965,0.675879213112
1620032203157494068,2.7807792576,0.651448922724,0.683887077614
1620032203196413040,2.80101662155,0.665974313023,0.691337348638
1620032203244343042,2.82071113019,0.681496875581,0.699707900847
1620032203244461059,2.83919333834,0.698924455853,0.707921283121
1620032203280265092,2.87752669254,0.73205847689,0.725911342647
1620032203326323032,2.89387099951,0.749542384193,0.735222326193
1620032203331363916,2.9143428543,0.766003232718,0.745300301923
1620032203374299049,2.9342859378,0.782755696636,0.755143792628
1620032203421498060,2.96912516786,0.817231347073,0.773844110482
1620032203464340925,3.00544470672,0.851973484637,0.792742951423
1620032203509371995,3.03926413878,0.888019779097,0.811359821452
1620032203552309036,3.07502589447,0.925383231925,0.829350178652
1620032203594289064,3.09104343044,0.944358427158,0.837930301415
1620032203607419013,3.10843526436,0.962880862663,0.847032291139
1620032203653151988,3.12569265889,0.982487623285,0.855609311852
1620032203699260950,3.15705976856,1.02083151678,0.87110694635
1620032203747246980,3.18912475276,1.05898489671,0.88741390856
1620032203794413089,3.22100673031,1.09871712517,0.903426978535
1620032203809391975,3.23715844255,1.11792054799,0.911313517369
1620032203834252119,3.25148163909,1.13775124408,0.919677478087
1620032203876440048,3.26585739702,1.15755910373,0.927346389643
1620032203924280881,3.29580197514,1.19865344053,0.944055171364
1620032203967230081,3.32530014496,1.2398944886,0.962471893464
1620032204013446092,3.35172622625,1.28009422208,0.980434311621
1620032204058376073,3.38037417408,1.3216013828,0.998615409249
1620032204106334924,3.39240876707,1.34370712135,1.00752412446
1620032204106441020,3.40844359685,1.36896417755,1.01767799515
1620032204147562026,3.41932895701,1.38582201506,1.02547724991
1620032204191409111,3.44501609928,1.43187901923,1.04214707575
1620032204234289884,3.45877065886,1.45287942207,1.05032215406
1620032204238432884,3.47198634522,1.4753436913,1.05896564024
1620032204280400037,3.48422441328,1.49811775996,1.06743390956
1620032204280500888,3.49539518823,1.5185298853,1.07552614772
1620032204326342105,3.50518574645,1.54137281147,1.08351700726
1620032204366420984,3.52970007522,1.58710160931,1.09989124889
1620032204411427974,3.55187560245,1.62905670218,1.11576394511
1620032204453396081,3.5657172918,1.65809928174,1.12542867049
1620032204498384952,3.58905255535,1.7064295986,1.1427458023
1620032204542351007,3.60652725485,1.7477942634,1.1578237005
1620032204586211919,3.62535731325,1.79513356177,1.17469332731
1620032204634372949,3.6346667247,1.81783329275,1.18275201392
1620032204636147022,3.64545477932,1.84117994695,1.19092771615
1620032204678339004,3.65414305687,1.86593803787,1.19907411197
1620032204722373962,3.67371937703,1.91386013958,1.21528739271
1620032204761418104,3.6899844755,1.95924697774,1.23136049033
1620032204803318977,3.69692695575,1.98295476431,1.23892794734
1620032204812300920,3.70597074337,2.00796050774,1.24717314588
1620032204855226039,3.71323884697,2.03190141599,1.25447505764
1620032204900558948,3.72907959211,2.08027651885,1.26959397075
1620032204943311929,3.74450668789,2.12776609773,1.28634067965
1620032204990319967,3.75645572613,2.17335107472,1.30248967615
1620032205030349016,3.76365606148,2.20032781349,1.31087790117
1620032205033358097,3.77072954515,2.22536815669,1.31917922656
1620032205074379920,3.77706244396,2.24838752197,1.3266572429
1620032205121207952,3.78794007535,2.29656619811,1.34275246252
1620032205164359092,3.79951453362,2.34534951886,1.3587543357
1620032205206382036,3.80517707886,2.37092746467,1.36719294485
1620032205212304115,3.80898646952,2.39456883319,1.37494060815
1620032205253182888,3.81445270021,2.41945954423,1.38275299532
1620032205297400951,3.82358777009,2.46995173826,1.39853042582
1620032205342247962,3.83044662049,2.51961925729,1.41423373287
1620032205386284112,3.83873273468,2.57250927467,1.43021788265
1620032205430362939,3.84138454724,2.59544734238,1.43739555681
1620032205440458059,3.84539817272,2.62071838477,1.44504420682
1620032205485289096,3.84901877465,2.64560882484,1.45202862194
1620032205529377937,3.85484226173,2.6951725398,1.46760873791
1620032205573421955,3.85975699515,2.74266321016,1.48623145122
1620032205615430116,3.86413823865,2.79409198058,1.50427291071
1620032205658407926,3.86470028393,2.81824643562,1.51209959434
1620032205660490036,3.86777295849,2.84392701388,1.52047715307
1620032205705229043,3.86686774723,2.86747910858,1.52823509172
1620032205752270936,3.86894337036,2.91842918652,1.54417861044
1620032205795272111,3.86994717344,2.96812477612,1.56015923926
1620032205844345092,3.86948600528,3.02036549313,1.5767222966
1620032205893294095,3.86794816731,3.06952212042,1.59290297813
1620032205935266017,3.86741966181,3.12060278983,1.6086084823
1620032205980367898,3.86544814428,3.14581105897,1.61627327445
1620032205980473995,3.86507315104,3.1711551642,1.62412450534
1620032206022277116,3.86293618361,3.19700033472,1.63142125382
1620032206065323114,3.85952893825,3.2454000882,1.64591512435
1620032206105215072,3.85713287979,3.27368639207,1.65360197814
1620032206110287904,3.85686067901,3.29700620031,1.66170121314
1620032206154310941,3.85328994154,3.31955011987,1.67023016573
1620032206201400041,3.84858438178,3.37030534953,1.69004672301
1620032206246259927,3.84156578864,3.41883331552,1.70874072943
1620032206288536071,3.83410021117,3.46739796326,1.72587913349
1620032206332407951,3.83072323904,3.49318152372,1.73419509314
1620032206335325002,3.8272083828,3.5165077359,1.74181882147
1620032206382448911,3.82508626014,3.52572773935,1.7444929518
1620032206382572889,3.82184206094,3.5514811684,1.75284616799
1620032206424515962,3.81255673951,3.59832461339,1.76860292882
1620032206445337057,3.80661097705,3.62455692632,1.77707425365
1620032206472335100,3.80219338674,3.64940664713,1.78526097873
1620032206512347936,3.79546673614,3.67386673624,1.79275841892
1620032206559307098,3.7831828344,3.72257019868,1.80883807236
1620032206603555917,3.77701069496,3.74737241766,1.81683775576
1620032206609391927,3.76962692972,3.77445166462,1.82538374201
1620032206649424076,3.75756643645,3.82077023522,1.83950484967
1620032206691272020,3.75194342166,3.8443300743,1.84681415696
1620032206696276903,3.74325669254,3.86976118784,1.85527465828
1620032206749571084,3.72993805314,3.91500050856,1.87156522053
1620032206789309978,3.72348743142,3.93970839405,1.88057145166
1620032206793231010,3.71514761696,3.96399597533,1.89039493827
1620032206834364891,3.7077792598,3.986444651,1.89932607201
1620032206873265027,3.69987144129,4.01047217064,1.90900033692
1620032206877388954,3.69039144095,4.03386829244,1.91881707935
1620032206914318084,3.67488261879,4.08143872952,1.93783763671
1620032206959367036,3.66385287067,4.10380230325,1.9457731541
1620032206966403007,3.6559412776,4.12700306373,1.95385899227
1620032207004357099,3.64611683092,4.14957702097,1.96188293433
1620032207046514034,3.62625458987,4.19812582046,1.97853908667
1620032207091377973,3.61724084229,4.21958359675,1.98596748445
1620032207096283912,3.60696316935,4.24286946167,1.99428819308
1620032207138314962,3.59569007629,4.26628621531,2.00221284348
1620032207170170068,3.58402401447,4.29056443019,2.01036154591
1620032207170272111,3.57266757956,4.31177215004,2.01749964001
1620032207218388080,3.55108557557,4.35874918723,2.03295539212
1620032207262358903,3.54150061008,4.37846676117,2.04040467086
1620032207266407012,3.53033827393,4.40245139965,2.04745180399
1620032207311368942,3.51827252144,4.42338193686,2.05509693695
1620032207352406024,3.50590462529,4.44627781822,2.06459607759
1620032207356232881,3.49493427969,4.46837941793,2.07403371512
1620032207399362087,3.47062537011,4.51111283649,2.09313529272
1620032207441312074,3.45955138782,4.53284807833,2.10273297416
1620032207445386886,3.44621775005,4.55313036128,2.112108864
1620032207490362882,3.43216901112,4.57470709206,2.12215290725
1620032207532339096,3.41997148379,4.59545257466,2.13113458249
1620032207534358024,3.40556947184,4.61617631219,2.14043810852
1620032207575392961,3.37961659682,4.65752904215,2.15955383776
1620032207622467994,3.35154341985,4.69792512393,2.17901253596
1620032207665647029,3.33689244025,4.71870619575,2.18823790415
1620032207670159101,3.32146436244,4.74005818853,2.19724251359
1620032207715401887,3.30765162214,4.76121758381,2.20663764644
1620032207759304046,3.27506522442,4.80020272948,2.22499936098
1620032207798412084,3.24593231996,4.83968636562,2.24206660243
1620032207845412969,3.22811279914,4.85958189151,2.25086161085
1620032207848429918,3.21417168719,4.87875810872,2.25912009655
1620032207890384912,3.19603782169,4.90052767552,2.26807532165
1620032207931250095,3.16390251107,4.93730783157,2.28658885805
1620032207974631071,3.12985641519,4.97323637512,2.30603592314
1620032208018192052,3.0973523333,5.01215513935,2.32515599452
1620032208065300941,3.07976942788,5.0301120878,2.33442507796
1620032208070287942,3.06334864638,5.04742957778,2.3441447959
1620032208113394021,3.04389953608,5.06630091907,2.35423143649
1620032208153347969,3.00908349657,5.10100127456,2.37359378375
1620032208197308063,2.9728305975,5.13404018375,2.39208090669
1620032208243351936,2.93782421307,5.16822535951,2.41159806244
1620032208280390977,2.91643470037,5.18388348703,2.42067245149
1620032208301307916,2.89734666819,5.20071738369,2.42985843716
1620032208343343973,2.87976353145,5.2173182119,2.4387091462
1620032208387237071,2.83858213744,5.25079315373,2.45687458188
1620032208427234888,2.79927380479,5.28229413141,2.47363883109
1620032208474445104,2.76123506059,5.31202842289,2.4898601954
1620032208516393899,2.73997997149,5.32630793746,2.49815730571
1620032208519181966,2.72137776206,5.34246065653,2.50619368204
1620032208562437057,2.70023400858,5.35608965253,2.51545429612
1620032208609265089,2.66129426352,5.38463062285,2.53370697106
1620032208648360013,2.61836178215,5.41241157412,2.55353178293
1620032208697288036,2.59756009829,5.42554742466,2.56268389222
1620032208703085899,2.57304944922,5.44239081374,2.57438338097
1620032208744573116,2.55579448099,5.45302353069,2.58230924389
1620032208789282083,2.51372714621,5.4771611454,2.60134011587
1620032208834345102,2.46787362134,5.5051483419,2.62248261191
1620032208880352020,2.42828313423,5.52726624893,2.63935775012
1620032208927272081,2.382067295,5.55103878408,2.65784918513
1620032208973335981,2.35858472337,5.5626280896,2.66659151001
1620032208976260900,2.33727752975,5.57407762265,2.67561864554
1620032209017402887,2.31026505715,5.58763913094,2.68602812665
1620032209061412096,2.26976508029,5.6068082364,2.70044364292
1620032209105333089,2.22311976288,5.62853318508,2.71678166452
1620032209146277904,2.17841346906,5.64884921339,2.73267238665
1620032209193489074,2.15246188339,5.65949937998,2.74155437973
1620032209197331905,2.13126454124,5.66867443696,2.74941113088
1620032209237282037,2.10886770417,5.67718712987,2.75821903658
1620032209276185035,2.06245847259,5.69594111635,2.77783380434
1620032209325340986,2.03935602667,5.70393873596,2.78675100354
1620032209325459003,2.01740503425,5.71229435388,2.79650731352
1620032209364428043,1.99457005589,5.72010101719,2.80611164482
1620032209412343025,1.94483171098,5.73669033877,2.82547826314
1620032209453314065,1.92005202533,5.74415632665,2.83496039988
1620032209455384016,1.89876652134,5.75053847384,2.84459923138
1620032209500263929,1.84958766818,5.76566193186,2.86317179983
1620032209535305976,1.82065092842,5.77260949633,2.87398843359
1620032209549282073,1.8004117851,5.77888005481,2.88115318383
1620032209597358942,1.7757270111,5.78565607457,2.89072339946
1620032209630336999,1.72741262209,5.79765972351,2.90715287846
1620032209677337884,1.67856353658,5.8088402052,2.92337208748
1620032209725202083,1.62972187275,5.81865807805,2.93944562473
1620032209773211002,1.58108215638,5.8289618796,2.95546652075
1620032209818363904,1.55632806544,5.8322842703,2.96379719614
1620032209822242975,1.52949132012,5.83739153406,2.97199247391
1620032209861397027,1.50622487458,5.84217204547,2.97975797134
1620032209902354001,1.45707363352,5.84900321659,2.99852610681
1620032209949377059,1.43141182594,5.85179312833,3.00810124325
1620032209954118013,1.40830860922,5.85536641897,3.01696517753
1620032209991170883,1.38354696082,5.85889900523,3.02678555959
1620032209998406887,1.35857047828,5.8605772572,3.03651832892
1620032210044404983,1.33497594803,5.8623092016,3.04584745698
1620032210051261901,1.30993039337,5.86597121765,3.05510059947
1620032210091315031,1.28601241044,5.86848351122,3.0645195044
1620032210102246046,1.25607265446,5.87070721226,3.07465235906
1620032210142400979,1.23362352643,5.87162729455,3.08292467797
1620032210189404964,1.18315773038,5.87497904452,3.10098200246
1620032210236114978,1.13148047374,5.87628657818,3.11903340457
1620032210277239084,1.10766433726,5.87552855509,3.12693279012
1620032210280342102,1.08154319812,5.87735702251,3.1351023462
1620032210322186946,1.03275621528,5.87611707708,-3.1320531228
1620032210366306066,1.00860492795,5.87649381029,-3.12408894771
1620032210375257968,0.980809918211,5.87635481268,-3.11541473679
1620032210412270069,0.956401698509,5.87469956091,-3.10782966634
1620032210458467006,0.906025559908,5.87245157782,-3.09131779959
1620032210504249095,0.853104807021,5.86982235829,-3.07390032141
1620032210545397996,0.831400328327,5.86812008063,-3.06691949014
1620032210549346923,0.807269662392,5.86616442237,-3.05847024128
1620032210587371110,0.783024629397,5.86360811801,-3.04889889322
1620032210633310079,0.732070188166,5.85963271774,-3.03144677652
1620032210672399044,0.682761957905,5.8522432692,-3.01389209832
1620032210716361999,0.657630775535,5.8489620254,-3.00550930086
1620032210720329046,0.633931037468,5.84546314536,-2.99676791055
1620032210763286113,0.605587151129,5.8412376535,-2.98843462962
1620032210808336973,0.58180763541,5.83764905572,-2.97998938502
1620032210811218023,0.556688741973,5.83383989422,-2.97220159615
1620032210848356008,0.50699538411,5.82406648612,-2.95511852403
1620032210897629976,0.482343537483,5.81889075055,-2.94674740497
1620032210897751092,0.457815047217,5.8139658284,-2.93873132941
1620032210935412883,0.43403358319,5.80983963635,-2.93034175792
1620032210986274003,0.385427571288,5.79869012348,-2.91437691631
1620032211028399944,0.336773539029,5.78659791424,-2.89783910273
1620032211073316097,0.288126515434,5.77429800179,-2.88179512735
1620032211115267038,0.239712130562,5.76140515488,-2.86551738791
1620032211168287038,0.214652246923,5.75411015112,-2.85726707894
1620032211208286046,0.167487042784,5.73997688912,-2.84097129696
1620032211250256061,0.143284358386,5.73167567567,-2.83271687519
1620032211258183956,0.118612658921,5.72407340166,-2.8248946573
1620032211292397975,0.0940211250096,5.71535306399,-2.81659804087
1620032211343475103,0.0465447377224,5.69990809306,-2.80055469693
1620032211380336046,-0.00140944292722,5.68261594466,-2.78492488369
1620032211425184965,-0.0272526117323,5.67295845952,-2.77727975855
1620032211426143884,-0.0480374057222,5.6635590975,-2.77045276737
1620032211473593950,-0.0723002764513,5.6567465605,-2.76293806902
1620032211511188983,-0.118805749827,5.63534054087,-2.74669294323
1620032211560251951,-0.162954355288,5.61625150023,-2.72895550158
1620032211600254058,-0.209134353596,5.59575994571,-2.71227686447
1620032211642504930,-0.232551898739,5.5853183896,-2.70483722113
1620032211650181055,-0.253292497269,5.57606196454,-2.69667977201
1620032211692234992,-0.276198632569,5.56327826516,-2.68839760885
1620032211737235069,-0.301453307701,5.55188198236,-2.6801091305
1620032211737349987,-0.322119288754,5.54018605296,-2.67174165448
1620032211783710956,-0.367699622993,5.5187264645,-2.65554369884
1620032211827332019,-0.389198482029,5.50699391059,-2.64806890959
1620032211827446937,-0.413366726903,5.49389816219,-2.63895135238
1620032211871217012,-0.434260868588,5.48286972367,-2.63170450261
1620032211908216953,-0.476766560577,5.45690242711,-2.61611989369
1620032211949389934,-0.519947241987,5.43118930539,-2.60079294409
1620032211994359970,-0.543489791608,5.41823467223,-2.59292624413
1620032211994481086,-0.563596429512,5.40618325519,-2.58586814448
1620032212035413980,-0.587543116326,5.3909731563,-2.57795475365
1620032212080420970,-0.626840850006,5.36554673283,-2.56370238605
1620032212129332065,-0.647837167315,5.35076996183,-2.55507252973
1620032212130290985,-0.66702193712,5.3355727124,-2.54571365345
1620032212171310901,-0.689220551784,5.32365029564,-2.53608093173
1620032212213382005,-0.729682973673,5.29421444274,-2.51776179428
1620032212262640953,-0.76906811643,5.26437638266,-2.50169458116
1620032212304323911,-0.807339570185,5.23521776655,-2.48547426118
1620032212346373081,-0.830691328993,5.21964704211,-2.47761617332
1620032212354218959,-0.849043964276,5.20458562094,-2.46927237756
1620032212395302057,-0.869803851359,5.18779978249,-2.46162297763
1620032212400321006,-0.889698757794,5.17247392573,-2.45368371223
1620032212445234060,-0.908016175798,5.15570410597,-2.44513006855
1620032212489265918,-0.945949038681,5.1221752017,-2.42925928631
1620032212534298896,-0.985070475941,5.08891024539,-2.41370532835
1620032212580291032,-1.02162267689,5.05442756741,-2.39895369093
1620032212623389005,-1.05961259602,5.01883862539,-2.38398491266
1620032212667282104,-1.07583449147,5.00217666072,-2.37677450844
1620032212677211046,-1.09481235761,4.98561187393,-2.36943850858
1620032212718276023,-1.11341415456,4.96852913125,-2.36150710552
1620032212763318061,-1.12959788299,4.95061584978,-2.35209447633
1620032212763442039,-1.14909921837,4.9322962182,-2.34233115433
1620032212805257081,-1.18316764043,4.89621217555,-2.32346689081
1620032212848274946,-1.1994263997,4.87861352831,-2.31362911043
1620032212850214004,-1.21573487837,4.85947412101,-2.30428658504
1620032212897339105,-1.23436264656,4.84188104228,-2.29538336612
1620032212939280033,-1.26743616511,4.80399794249,-2.27918857316
1620032212983455896,-1.2988321752,4.76502981941,-2.26279765862
1620032213028309106,-1.33022735214,4.7269909947,-2.2469263908
1620032213073195934,-1.34616414803,4.70515084307,-2.23875398973
1620032213077342033,-1.36394505452,4.68632243756,-2.23060246042
1620032213121217966,-1.37857455232,4.66488494421,-2.22241029455
1620032213168313980,-1.39348946013,4.64566424376,-2.21506296849
1620032213168473005,-1.40912211913,4.62540745444,-2.20738150127
1620032213206245899,-1.43873629688,4.58443759839,-2.19243545663
1620032213249286890,-1.47042573192,4.54180491995,-2.17728908692
1620032213292356014,-1.48485098631,4.51882434981,-2.16860893316
1620032213298322916,-1.49859907111,4.49893437475,-2.16072150281
1620032213335454940,-1.51057376825,4.48018874113,-2.15207636345
1620032213383297920,-1.53748204746,4.4380903353,-2.13274435676
1620032213428345918,-1.56289914365,4.39534955421,-2.11341591935
1620032213475454092,-1.57611993383,4.37504301903,-2.10374706637
1620032213477343082,-1.58678433277,4.35336583274,-2.09353043284
1620032213520318031,-1.60140719026,4.33150846553,-2.0848178808
1620032213565303087,-1.62540201594,4.28775322294,-2.06678204094
1620032213609333992,-1.64579951835,4.24377755861,-2.05103501505
1620032213653496026,-1.66033482962,4.22140488584,-2.04276164901
1620032213656203031,-1.67260042557,4.19889010171,-2.03473942706
1620032213696264028,-1.68350059285,4.17731058371,-2.02696597197
1620032213741364955,-1.70429536894,4.13171015798,-2.01117303111
1620032213785293102,-1.71563055972,4.10664695697,-2.00331697795
1620032213791368961,-1.72860733605,4.08401400514,-1.99565453169
1620032213830452919,-1.74732353411,4.03577912488,-1.98073380022
1620032213872231960,-1.76626348668,3.99256490842,-1.96561455725
1620032213917327880,-1.77781231407,3.96966073895,-1.95697567664
1620032213920397996,-1.78594130125,3.94712604445,-1.9470730409
1620032213959378004,-1.79499630099,3.92380386877,-1.93750831614
1620032214004334926,-1.8131184697,3.8769273797,-1.91845451256
1620032214043279886,-1.82198116838,3.85396620865,-1.90912028526
1620032214050275087,-1.82989348065,3.82995265656,-1.89931864163
1620032214091358900,-1.83694917176,3.80567214207,-1.88972285933
1620032214135299921,-1.85248139513,3.75889710359,-1.87075500371
1620032214177408933,-1.86080757504,3.73542125204,-1.86138881995
1620032214179260015,-1.86743296721,3.71167114234,-1.85178628472
1620032214219269990,-1.87285780047,3.68631525492,-1.84172710617
1620032214263375043,-1.88707361404,3.63963200204,-1.82314002876
1620032214306400060,-1.89888129315,3.59105227343,-1.80466144028
1620032214347436904,-1.90996459017,3.54070999916,-1.7867128659
1620032214391350984,-1.91591251942,3.51580445292,-1.77821591536
1620032214402424097,-1.92006040977,3.49148993261,-1.76925846307
1620032214442334890,-1.92485446569,3.46156849152,-1.76003492865
1620032214485284090,-1.93513181364,3.417965773,-1.74526174602
1620032214528378009,-1.9406272891,3.36829886584,-1.72691144384
1620032214575211048,-1.94661063429,3.34375149432,-1.71716448043
1620032214577239990,-1.94857847608,3.3178196181,-1.70757190917
1620032214618406057,-1.95361948945,3.29317917301,-1.69768172143
1620032214622284889,-1.95626536355,3.26866039766,-1.68790822156
1620032214666276931,-1.95773340653,3.24495829468,-1.67884263968
1620032214704291105,-1.96194972859,3.19445356353,-1.65928170059
1620032214746402025,-1.96663211107,3.16985040087,-1.65004170989
1620032214751298904,-1.96672345555,3.1457977001,-1.64057016371
1620032214791285037,-1.96816644077,3.12130695573,-1.63107235086
1620032214838360071,-1.9716437235,3.0687375818,-1.61127330439
1620032214879374980,-1.97126019512,3.04634368645,-1.60265652283
1620032214884362936,-1.97078153478,3.02087440692,-1.59328428336
1620032214925354957,-1.97418381738,2.97006241817,-1.57491527334
1620032214965414047,-1.97298030811,2.9453649652,-1.5654082951
1620032214973417997,-1.97413394461,2.918506202,-1.55628127189
1620032215017354011,-1.97272661258,2.89401718663,-1.54827466873
1620032215063352108,-1.97184681388,2.84469859751,-1.5321635412
1620032215108325004,-1.97058236054,2.79521189279,-1.51620471087
1620032215151299953,-1.96487699735,2.74501627902,-1.49979182293
1620032215203188896,-1.96461837785,2.71826971975,-1.49020092861
1620032215206414937,-1.96160076146,2.69427107886,-1.48086043203
1620032215245301008,-1.96044786453,2.6711192932,-1.47175650742
1620032215254292011,-1.95751499995,2.64544532117,-1.46189520174
1620032215289369106,-1.95349861793,2.62067406875,-1.45259035364
1620032215331538915,-1.94783358485,2.5720641922,-1.43327062836
1620032215377330064,-1.9441542149,2.54726763565,-1.42384802241
1620032215377484083,-1.94051821643,2.52336437271,-1.41423273922
1620032215422246932,-1.93659317751,2.49842044569,-1.40444538758
1620032215423283100,-1.9338354351,2.47209670182,-1.3943876816
1620032215464412927,-1.9302839251,2.44830000108,-1.3852941136
1620032215506349086,-1.92034472134,2.39864634142,-1.36650491828
1620032215548389911,-1.91301825538,2.37379708347,-1.3580682281
1620032215553294897,-1.90670997862,2.34737523111,-1.34875085987
1620032215601344108,-1.89488574891,2.30017928735,-1.33188367859
1620032215643588066,-1.88925545469,2.27645920917,-1.32401512382
1620032215647239923,-1.88246885926,2.25216208419,-1.316298195
1620032215691365003,-1.875825691,2.22774246383,-1.3078355321
1620032215731267929,-1.86209639565,2.17786264623,-1.29133476997
1620032215775355100,-1.84917141871,2.13087313852,-1.27520917155
1620032215824278116,-1.84179891062,2.10683759031,-1.26809644001
1620032215829332113,-1.83400945406,2.0828587855,-1.25921023915
1620032215868274927,-1.82630171776,2.0619392589,-1.24997175545
1620032215913388967,-1.80912043299,2.0134063265,-1.23104100047
